1000.0,170.17734239294518,170.17734239294518,113.05067096389662
2000.0,170.17734239294518,41.1590463290226,30.845796908212073
3000.0,174.47711425890293,57.82380482025764,10.537784992440425
4000.0,174.47711425890293,31.409525922440217,53.28994850813827
5000.0,174.47711425890293,44.286573583565755,31.28213166196545
6000.0,174.47711425890293,54.32016520514149,46.55210119325338
7000.0,174.47711425890293,65.64172090047778,60.82027166839481
8000.0,174.47711425890293,64.13267405611603,55.70418215408191
9000.0,174.47711425890293,51.5794979546763,55.61520907214417
10000.0,174.47711425890293,32.28485095377981,85.54409311594506
11000.0,174.47711425890293,33.61058775341763,25.368745499174118
12000.0,174.47711425890293,32.47206900576552,60.058390685751704
13000.0,174.47711425890293,38.5552029155438,56.62214946176675
14000.0,192.03088745980796,57.81868457990047,76.0604658935988
15000.0,192.03088745980796,62.27524702619415,130.14749323728668
16000.0,192.03088745980796,58.88258500763627,194.00479431334446
17000.0,192.03088745980796,59.01268337188613,179.84593792665345
18000.0,252.87769836706548,78.23407288563658,-549.8517158512316
19000.0,252.87769836706548,78.45757195761966,7.763429378880916
20000.0,252.87769836706548,85.81812477748956,-704.8766052887084
21000.0,252.87769836706548,84.56934884733141,245.88248136212331
22000.0,252.87769836706548,89.60869520262476,27.11897272638011
23000.0,355.6778767961046,125.22807010166414,-31.995255506973745
24000.0,355.6778767961046,119.7424855774153,117.84446790897775
25000.0,355.6778767961046,143.12727819976723,169.53231517331662
26000.0,355.6778767961046,128.85755054793296,48.02673985809466
27000.0,355.6778767961046,136.3446772629176,139.46479853231176
28000.0,355.6778767961046,116.00041211973958,108.23886503510684
29000.0,355.6778767961046,117.11219438354507,-1211.4016522925426
30000.0,355.6778767961046,-219.52655085878314,120.03763283678555
31000.0,355.6778767961046,-367.08618660333536,61.48526836824423
32000.0,355.6778767961046,-389.41376208816166,-1536.6032622245061
33000.0,355.6778767961046,-423.50068311417135,-689.465395461577
34000.0,355.6778767961046,-427.70462272027964,-88.47825624787885
35000.0,355.6778767961046,-436.7770141525276,171.8214441267161
