1000.0,21.60130725641938,8.232504741002195,9.131251367400399
2000.0,21.60130725641938,8.6335522051515,9.804944953764208
3000.0,21.60130725641938,9.081425272873165,10.527274547720445
4000.0,21.60130725641938,9.944098503792631,10.864620751577604
5000.0,23.75806065521029,11.002719714476843,10.919545324509967
6000.0,26.98684062346292,12.129234340930998,14.79199667309469
7000.0,32.04753143170237,11.066672833089545,10.60834874852182
8000.0,37.93402775968133,10.46377132167865,11.605837777461565
9000.0,38.5589355509248,12.128309300999534,20.32542949284106
10000.0,38.5589355509248,16.187580598311904,14.358525144942684
11000.0,38.5589355509248,17.854951235004698,16.120549640638064
12000.0,49.96306263429287,22.089954878329294,24.28226645214804
13000.0,49.96306263429287,20.27247205500171,24.73244853731449
14000.0,49.96306263429287,23.003330057019777,19.221539775566498
15000.0,55.69623423305313,21.421438755141136,25.620849756877874
16000.0,78.44671812997694,21.11932959330108,15.38756543115188
17000.0,78.44671812997694,25.078604343185145,26.716976370560296
18000.0,78.44671812997694,20.0650963602346,28.154785130863036
19000.0,78.44671812997694,31.849972772053587,19.783831530160384
20000.0,78.44671812997694,22.71721889273555,27.417142265431465
21000.0,78.44671812997694,24.40437553643715,19.461433730020648
22000.0,78.44671812997694,23.049485956445277,32.412484370894404
23000.0,78.44671812997694,48.56134703579301,36.090362296200176
24000.0,78.44671812997694,28.382212716405917,38.03467742158332
25000.0,78.44671812997694,34.04201781199168,28.707820385250677
26000.0,78.44671812997694,34.03005820057674,42.326455200427446
27000.0,78.44671812997694,27.231642351721387,42.54575754329356
28000.0,78.44671812997694,35.610407178491734,41.08326650662902
29000.0,78.44671812997694,28.54063119100683,33.23573990864329
30000.0,80.44561658688617,24.983882638272043,20.970127770995312
31000.0,80.44561658688617,41.99460843438443,33.07962797976417
32000.0,80.44561658688617,45.36526437219538,34.21168389504192
33000.0,87.60809338902467,38.632802095534714,39.940582570062574
34000.0,87.60809338902467,36.110317188246555,44.99706846061916
35000.0,87.60809338902467,35.2342953307151,41.26123743886505
36000.0,87.60809338902467,51.48820945248095,42.623446964519694
37000.0,87.60809338902467,56.122590254328976,41.95789020109629
38000.0,87.60809338902467,37.66454678962939,34.579198067241535
39000.0,87.60809338902467,42.70130132350575,34.6691734886309
40000.0,87.60809338902467,29.99664640154195,37.19423750466202
41000.0,100.21230146658054,54.33966416725932,48.786284408160434
42000.0,100.21230146658054,46.844236851046595,43.01236834770681
43000.0,100.21230146658054,49.94900514800901,55.870000965893254
44000.0,100.21230146658054,47.03152838932626,59.72748550512714
45000.0,100.21230146658054,41.07506992474229,46.97678054261082
46000.0,100.21230146658054,50.22778093318426,49.35651648373696
47000.0,100.21230146658054,54.55319794514319,56.02736668640456
48000.0,100.21230146658054,44.05005868890264,54.649606109091884
49000.0,100.21230146658054,64.19174133492677,72.60503646864149
50000.0,100.21230146658054,32.312427576834594,45.88712333433184
51000.0,103.19434531272856,59.163124714709866,56.954636349375946
52000.0,103.19434531272856,43.559876311695106,38.17658974394404
53000.0,103.19434531272856,49.286283093184174,61.24353399386344
54000.0,103.19434531272856,58.32361613737739,54.28169872650583
55000.0,103.19434531272856,67.69284209987745,61.79315896223333
56000.0,103.19434531272856,52.31670167092409,48.70670524011332
57000.0,103.19434531272856,52.19550254940216,68.29779019831878
58000.0,103.19434531272856,60.47494181909453,67.4067101263694
59000.0,103.19434531272856,45.62095274839114,49.28031933240243
60000.0,103.52460572888087,67.72323070408484,64.02148423568342
61000.0,103.52460572888087,63.52698438686609,59.40272010551797
62000.0,103.52460572888087,57.66908749679701,53.178796614744954
63000.0,103.52460572888087,59.61450399553869,49.75750335727034
64000.0,103.52460572888087,56.753886114436156,71.60877119508892
65000.0,103.52460572888087,64.81486689366793,60.669882046381545
66000.0,103.52460572888087,59.64039740942187,64.24609958718099
67000.0,103.52460572888087,49.95799595692762,70.73660114000576
68000.0,103.52460572888087,50.90247087747382,51.67517464834732
69000.0,103.52460572888087,51.44940301990543,56.08647875029328
70000.0,104.97216786322822,57.68181796750548,72.5378970177693
71000.0,104.97216786322822,70.04157295282319,50.14853705031709
72000.0,108.72745555562135,66.46177743772625,55.948240413559844
73000.0,108.72745555562135,54.89436041789944,65.44941353575243
74000.0,108.72745555562135,58.98495297678179,35.69881348180205
75000.0,108.72745555562135,56.238000780701256,67.59049420233762
76000.0,108.72745555562135,63.075270406889175,71.00302447390918
77000.0,108.72745555562135,59.53576710628171,69.56302622420948
78000.0,108.72745555562135,76.30812473896017,70.78677812816927
79000.0,108.72745555562135,62.049169560611475,70.09812593570857
80000.0,108.72745555562135,66.28893363249256,77.60942997892913
81000.0,117.57487338816861,68.46060871153051,57.9650622351322
82000.0,117.57487338816861,68.9605942473498,73.84420543894261
83000.0,117.57487338816861,53.23042004018701,48.536404214883206
84000.0,117.57487338816861,50.503750765011645,63.50641113577238
85000.0,117.57487338816861,59.63818683128834,63.0760640566575
86000.0,117.57487338816861,64.4493456226714,51.206075761269275
87000.0,117.57487338816861,66.48279605644072,72.79998502258293
88000.0,117.57487338816861,53.87678953724695,66.33208140380154
89000.0,117.57487338816861,61.24947059591578,51.838621148522336
90000.0,118.87977291012504,61.06332290985608,50.8646696275106
91000.0,118.87977291012504,45.56427214117895,66.51893785102703
92000.0,118.87977291012504,53.81924916414384,81.41680236793705
93000.0,118.87977291012504,68.50699951680494,56.42518178968139
94000.0,118.87977291012504,52.7524920343382,73.97172698203511
95000.0,118.87977291012504,70.00509376730244,67.037637008038
96000.0,118.87977291012504,58.29540184390834,79.70795724555816
97000.0,118.87977291012504,53.04114751568428,54.88086027326584
98000.0,118.87977291012504,50.00952703203074,63.85888665240848
99000.0,118.87977291012504,66.33299966852618,78.7522792140106
100000.0,118.87977291012504,63.48880279122765,53.235893550141796
101000.0,118.87977291012504,65.85160965511326,68.12757230659949
102000.0,118.87977291012504,64.01595492768595,58.6422535851877
103000.0,118.87977291012504,58.839837675148,74.20490834735244
104000.0,118.87977291012504,63.49626223608094,73.86321356403792
105000.0,118.87977291012504,65.55250610437753,37.719313671906136
106000.0,118.87977291012504,57.41901878369434,67.65476872315396
107000.0,118.87977291012504,60.414299634072094,58.15591035892548
108000.0,118.87977291012504,71.25807361786224,55.09916849234137
109000.0,118.87977291012504,67.60994357996343,50.343615222675105
110000.0,118.87977291012504,50.329266841212956,57.318388165152854
111000.0,118.87977291012504,64.81054811070848,57.33980618669684
112000.0,118.87977291012504,67.93837102579798,62.745327855701944
113000.0,118.87977291012504,55.54374246784588,43.144971564125726
114000.0,118.87977291012504,60.21083145678218,63.03484842784123
115000.0,118.87977291012504,58.71135121629675,66.91364695006895
116000.0,118.87977291012504,58.05271787806197,50.10503460159467
117000.0,118.87977291012504,69.65273640918328,50.81057248988801
118000.0,118.87977291012504,64.62578725599903,65.4595992530062
119000.0,118.87977291012504,69.55538349556416,66.80638332904871
120000.0,118.87977291012504,58.36271007791554,58.99655620467794
121000.0,118.87977291012504,68.61953745968393,67.26267524387279
122000.0,118.87977291012504,45.580197924961695,61.07286665133232
123000.0,118.87977291012504,57.79935929695741,68.07494307395622
124000.0,118.87977291012504,56.214429205535126,81.96892870398996
125000.0,118.87977291012504,58.22761806174792,62.18904496477885
126000.0,118.87977291012504,56.41398227717438,59.29357268702823
127000.0,118.87977291012504,50.52406600825838,60.87269755697521
128000.0,118.87977291012504,67.99703297157977,51.53052446924145
