2500.0,-89.42043426349991,-139.4310987940745,-136.98848509092295
5000.0,-89.42043426349991,-164.34736597329422,-142.2367127356568
7500.0,-75.10429125137016,-185.1461150177465,-142.02894603647172
10000.0,-75.10429125137016,-174.44019184268063,-187.80641520410026
12500.0,-75.10429125137016,-151.88202231524076,-169.05326479225792
15000.0,-75.10429125137016,-138.73103766195666,-139.91972810572005
17500.0,-75.10429125137016,-150.56408093561507,-142.53612461218148
20000.0,-75.10429125137016,-133.59643532771284,-146.68027212812038
22500.0,-75.10429125137016,-159.24347603999647,-130.75963608621473
25000.0,-75.10429125137016,-138.8786577139498,-179.2873138698961
27500.0,-75.10429125137016,-148.53515046818296,-150.89875561307207
30000.0,-75.10429125137016,-133.50279917438718,-154.82870323047888
32500.0,-75.10429125137016,-150.43997119450765,-142.02791869136593
35000.0,-75.10429125137016,-148.26533002395678,-201.37422537652301
37500.0,-75.10429125137016,-195.47067049310704,-134.08889308134536
40000.0,-75.10429125137016,-140.3348945628386,-151.3044189493309
42500.0,-75.10429125137016,-153.90406487370376,-132.12796681674956
45000.0,-75.10429125137016,-139.5874460385693,-139.796395559161
47500.0,-75.10429125137016,-136.85575415149404,-135.97597404951378
50000.0,-75.10429125137016,-137.52104283684793,-156.0357161253766
52500.0,-75.10429125137016,-135.76614386304834,-126.27579324912422
55000.0,-75.10429125137016,-141.5842162315038,-156.30050609209164
57500.0,-75.10429125137016,-137.57832003139922,-167.7894784968795
60000.0,-75.10429125137016,-164.80053200266065,-137.18653601840344
62500.0,-75.10429125137016,-168.37563681476254,-158.09620322265542
65000.0,-75.10429125137016,-151.38589997387595,-147.35892146242674
67500.0,-75.10429125137016,-139.3283018498728,-142.90592760141126
70000.0,-75.10429125137016,-145.25122184695488,-137.97772488467166
72500.0,-75.10429125137016,-157.04638538400715,-159.60920949372905
75000.0,-75.10429125137016,-133.6713395038908,-162.30745239324753
77500.0,-75.10429125137016,-145.07743185971836,-143.43065569617534
80000.0,-75.10429125137016,-142.62175800567334,-139.1152150847603
82500.0,-75.10429125137016,-138.74012983553112,-162.95183289497444
85000.0,-75.10429125137016,-139.00038429581417,-135.20308248801183
87500.0,-75.10429125137016,-131.6531158869689,-135.99905379127657
90000.0,-75.10429125137016,-157.16699796357776,-143.5378270280052
92500.0,-75.10429125137016,-148.10365360930604,-149.93769831527896
95000.0,-75.10429125137016,-136.97911520318826,-126.80395683031148
97500.0,-75.10429125137016,-137.8571098071178,-142.1215612347584
100000.0,-75.10429125137016,-165.6749548056416,-136.40247411370098
102500.0,-75.10429125137016,-156.19536471320944,-134.33749936371254
105000.0,-75.10429125137016,-132.31477143570038,-127.72464792578974
107500.0,-75.10429125137016,-141.02017093490474,-162.2798384599117
110000.0,-75.10429125137016,-136.91047682188466,-123.61954567275654
112500.0,-75.10429125137016,-131.55688014483226,-119.35269942514981
115000.0,-75.10429125137016,-135.18698453142176,-149.60089694066443
117500.0,-75.10429125137016,-127.84976001665594,-123.78180855020878
120000.0,-75.10429125137016,-133.79026629169735,-127.94564116138443
122500.0,-75.10429125137016,-131.7531936500747,-134.60562021732625
125000.0,-75.10429125137016,-124.4724458798037,-117.18008500922674
127500.0,-75.10429125137016,-134.15463429778274,-112.33171920754219
130000.0,-75.10429125137016,-127.33642844234741,-130.7733282327501
132500.0,-75.10429125137016,-136.25751122449466,-139.0545711338383
135000.0,-63.77081986701523,-143.4041507930767,-151.83771187781238
137500.0,-63.77081986701523,-132.9120718597116,-143.0440922502478
140000.0,-63.77081986701523,-135.55657869615348,-127.16759592537733
142500.0,-63.77081986701523,-129.1044478696848,-136.36884859951383
145000.0,-63.77081986701523,-132.94043605229515,-128.04728269151673
147500.0,-63.77081986701523,-140.54689990778553,-120.92649650151807
150000.0,-63.77081986701523,-129.47911357945733,-145.06712823082086
152500.0,-63.77081986701523,-140.8495757788392,-125.89723561447352
155000.0,-63.77081986701523,-133.52719706427973,-142.59598170862066
157500.0,-63.77081986701523,-125.00673278302509,-129.48780023832222
160000.0,-63.77081986701523,-144.52417137331753,-139.17916490873955
162500.0,-63.77081986701523,-142.4288230892831,-131.78385653041457
165000.0,-63.77081986701523,-124.54248693776813,-129.61515352932156
167500.0,-63.77081986701523,-133.8097099721394,-154.59772673772588
170000.0,-63.77081986701523,-119.45941352930068,-130.7611408585167
172500.0,-63.77081986701523,-119.02691058675336,-135.18628391069794
175000.0,-63.77081986701523,-127.0613438828914,-144.6805353609706
177500.0,-63.77081986701523,-125.32046972684691,-140.84541863728202
180000.0,-63.77081986701523,-131.70053243619682,-123.91044245947121
182500.0,-63.77081986701523,-131.78348312953864,-122.84594258193538
185000.0,-63.77081986701523,-132.97328982438836,-127.43113627116892
187500.0,-63.77081986701523,-161.71985378661515,-169.96013653447528
190000.0,-63.77081986701523,-134.1000216065196,-122.72048578344227
192500.0,-63.77081986701523,-129.005324199653,-106.28053218808869
195000.0,-63.77081986701523,-123.97046797008969,-135.7635374624288
197500.0,-63.77081986701523,-142.00339417015638,-126.10092857590662
200000.0,-63.77081986701523,-178.19228063161935,-122.15769683188441
202500.0,-63.77081986701523,-124.43190754539903,-150.76548787061478
205000.0,-63.77081986701523,-226.5993496927565,-134.58003817571648
207500.0,-63.77081986701523,-183.58392871288976,-126.33654007835665
210000.0,-63.77081986701523,-130.43588927174847,-117.70085379629248
212500.0,-63.77081986701523,-130.56810997733146,-130.62267185408217
215000.0,-63.77081986701523,-184.86481813358333,-131.63942299102814
217500.0,-63.77081986701523,-134.61704425134798,-119.22796250856516
220000.0,-63.77081986701523,-127.37838031832,-120.32381691634103
222500.0,-63.77081986701523,-119.81706572621245,-126.95692243856317
225000.0,-63.77081986701523,-130.8867692109327,-120.02230081545365
227500.0,-63.77081986701523,-219.7454413898551,-151.2641894627974
230000.0,-63.77081986701523,-155.34544982321023,-127.68664155078122
232500.0,-63.77081986701523,-122.24629225122044,-110.97704333030094
235000.0,-63.77081986701523,-124.8166009276215,-147.35194232554818
237500.0,-63.77081986701523,-133.07406883551218,-126.5612650121507
240000.0,-63.77081986701523,-965.5430583343486,-124.50531464142117
242500.0,-63.77081986701523,-120.02788614938386,-121.12938781662812
245000.0,-63.77081986701523,-122.60534619143569,-108.55474410446189
247500.0,-63.77081986701523,-129.60748723556202,-118.52584264277455
250000.0,-63.77081986701523,-124.16252775374669,-125.73840050658703
252500.0,-63.77081986701523,-135.5224180946339,-121.56342682070483
255000.0,-63.77081986701523,-120.16594811110785,-112.08014764747732
257500.0,-63.77081986701523,-128.8619615726653,-114.9271634935902
260000.0,-63.77081986701523,-123.98714798703645,-109.4199977779894
262500.0,-63.77081986701523,-117.01514051744611,-129.3889963346184
265000.0,-63.77081986701523,-112.43128858239099,-126.1680564401814
267500.0,-63.77081986701523,-121.14706138203549,-130.04925437561263
