5000.0,18.367563832346057,5.9862999050199885,11.826643811464894
10000.0,19.51722956926678,8.658632260576997,7.019915814034175
15000.0,20.94112503697543,10.829188570088155,12.250782509114067
20000.0,21.26086070298625,12.296357860460994,16.65411881639244
25000.0,22.61872457290301,15.213110578846388,12.479359475384411
30000.0,23.565453324039115,16.62213300342875,18.979900109916926
35000.0,23.68959936819592,15.412218473794203,17.305042755565083
40000.0,25.71789603256475,16.616530197102115,19.09483996217052
45000.0,26.408478947619727,17.953571848296995,19.565888570352406
50000.0,27.48954018801597,19.844926977202697,22.008476693263212
55000.0,30.69098630229127,19.73881856606284,20.155029274921112
60000.0,30.69098630229127,21.370052151221024,22.723607693811353
65000.0,31.871746759361123,21.64519805735894,22.65469383099873
70000.0,31.871746759361123,21.41075633844361,22.973006993223088
75000.0,32.69464754938235,22.210745141783846,25.290250169050413
80000.0,32.69464754938235,23.427489271022353,23.449991960081093
85000.0,35.86164929068326,24.724445164802894,25.07675448104885
90000.0,35.86164929068326,26.1115359760444,24.489367531138992
95000.0,37.81987511183544,25.65577301106285,28.273523166531525
100000.0,41.776324135785394,27.69935102688949,26.174849843594423
105000.0,43.41459940232162,27.967301478230365,29.534858097479468
110000.0,43.41459940232162,27.813894175995518,25.521936324517306
115000.0,46.901706171983086,29.50472889606899,28.494750902194927
120000.0,46.901706171983086,30.298795004975688,34.1823145922221
125000.0,46.901706171983086,31.30834135479745,32.6848880324737
130000.0,47.25906316908222,29.560115378630723,32.06933056782262
135000.0,47.25906316908222,32.27981043951441,28.625332221405404
140000.0,47.25906316908222,32.86913877712796,35.98669612782889
145000.0,47.25906316908222,31.555953872771063,31.547026287602797
150000.0,47.25906316908222,34.60298527084757,34.66739678241661
155000.0,47.25906316908222,33.69571320155198,33.00027582748938
160000.0,47.39096896557747,34.305269105074984,33.08710641662474
165000.0,51.247027033542686,36.723636613997805,37.24893900051278
170000.0,51.247027033542686,35.84497341317838,38.64694970715412
175000.0,51.247027033542686,35.809635450743805,41.75504059914385
180000.0,52.29074883112334,37.164860380648314,36.55618390516467
185000.0,66.92861664468366,38.04830384890476,36.25408811367933
190000.0,66.92861664468366,39.99083045909778,40.4684456351021
195000.0,66.92861664468366,36.639662819938536,36.397070414088944
200000.0,66.92861664468366,37.74862879114429,40.68315904578835
205000.0,66.92861664468366,40.393256386441934,43.80342258739081
210000.0,66.92861664468366,39.128208067019,40.59529872541549
215000.0,66.92861664468366,43.12816426810822,41.45502648297261
220000.0,66.92861664468366,42.66950937421221,41.555137345143905
225000.0,68.1444676564861,43.4487998352827,46.32138687652245
230000.0,68.1444676564861,41.32007450453748,38.31227832300006
235000.0,68.1444676564861,43.32558081439275,44.493045155254684
240000.0,68.1444676564861,45.07906610920806,38.75170708024611
245000.0,68.54532982445963,38.58658260138371,44.35563882159475
250000.0,68.54532982445963,43.42584962012101,38.34589057523988
255000.0,73.06744999860967,42.53314301994673,42.79636666633014
260000.0,75.70643004379671,42.990219806271625,47.000584306610094
265000.0,75.70643004379671,52.42690288845624,46.48858481626695
270000.0,88.1515054751522,48.18204904272555,52.6906938675113
275000.0,88.1515054751522,52.1569394982027,48.13930142484401
